train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 203/1000, train: loss=0.0264, val: psnr=34.3441, 53.2s 3.0h/14.9h
epoch 204/1000, train: loss=0.0263, val: psnr=34.2127, 52.9s 3.0h/14.9h
epoch 205/1000, train: loss=0.0263, val: psnr=34.2849, 53.0s 3.1h/14.9h
epoch 206/1000, train: loss=0.0264, val: psnr=34.3715, 52.9s 3.1h/14.9h
epoch 207/1000, train: loss=0.0262, val: psnr=34.2391, 52.9s 3.1h/14.9h
epoch 208/1000, train: loss=0.0266, val: psnr=34.2868, 53.0s 3.1h/14.9h
epoch 209/1000, train: loss=0.0264, val: psnr=34.4738, 53.0s 3.1h/14.9h
epoch 210/1000, train: loss=0.0262, val: psnr=34.2738, 52.8s 3.1h/14.9h
epoch 211/1000, train: loss=0.0260, val: psnr=34.8365, 52.9s 3.1h/14.9h
epoch 212/1000, train: loss=0.0263, val: psnr=34.4933, 52.9s 3.2h/14.9h
epoch 213/1000, train: loss=0.0262, val: psnr=34.6801, 52.9s 3.2h/14.9h
epoch 214/1000, train: loss=0.0262, val: psnr=34.5560, 52.8s 3.2h/14.9h
epoch 215/1000, train: loss=0.0261, val: psnr=34.6569, 52.9s 3.2h/14.9h
epoch 216/1000, train: loss=0.0263, val: psnr=34.3940, 52.9s 3.2h/14.9h
epoch 217/1000, train: loss=0.0263, val: psnr=34.0286, 52.9s 3.2h/14.9h
epoch 218/1000, train: loss=0.0260, val: psnr=34.2853, 52.9s 3.3h/14.9h
epoch 219/1000, train: loss=0.0263, val: psnr=34.4722, 52.9s 3.3h/14.9h
epoch 220/1000, train: loss=0.0262, val: psnr=34.5768, 52.9s 3.3h/14.9h
epoch 221/1000, train: loss=0.0264, val: psnr=34.6429, 52.8s 3.3h/14.9h
epoch 222/1000, train: loss=0.0264, val: psnr=34.3261, 53.0s 3.3h/14.9h
epoch 223/1000, train: loss=0.0260, val: psnr=34.5384, 53.0s 3.3h/14.9h
epoch 224/1000, train: loss=0.0261, val: psnr=34.4774, 52.9s 3.3h/14.9h
epoch 225/1000, train: loss=0.0262, val: psnr=34.8493, 52.7s 3.4h/14.9h
epoch 226/1000, train: loss=0.0263, val: psnr=34.4380, 52.5s 3.4h/14.9h
epoch 227/1000, train: loss=0.0258, val: psnr=34.4250, 52.1s 3.4h/14.9h
epoch 228/1000, train: loss=0.0265, val: psnr=34.4674, 52.3s 3.4h/14.9h
epoch 229/1000, train: loss=0.0261, val: psnr=34.6247, 52.3s 3.4h/14.9h
epoch 230/1000, train: loss=0.0262, val: psnr=34.3444, 52.3s 3.4h/14.9h
epoch 231/1000, train: loss=0.0262, val: psnr=34.6022, 52.4s 3.4h/14.9h
epoch 232/1000, train: loss=0.0261, val: psnr=34.6192, 52.7s 3.5h/14.9h
epoch 233/1000, train: loss=0.0264, val: psnr=34.6775, 52.8s 3.5h/14.9h
epoch 234/1000, train: loss=0.0262, val: psnr=34.8046, 53.0s 3.5h/14.9h
epoch 235/1000, train: loss=0.0260, val: psnr=34.8548, 52.8s 3.5h/14.9h
epoch 236/1000, train: loss=0.0263, val: psnr=34.7949, 52.9s 3.5h/14.9h
epoch 237/1000, train: loss=0.0264, val: psnr=34.7578, 52.9s 3.5h/14.9h
epoch 238/1000, train: loss=0.0263, val: psnr=34.6412, 53.0s 3.5h/14.9h
epoch 239/1000, train: loss=0.0262, val: psnr=34.5556, 52.8s 3.6h/14.9h
epoch 240/1000, train: loss=0.0261, val: psnr=34.5985, 53.0s 3.6h/14.9h
epoch 241/1000, train: loss=0.0262, val: psnr=34.5246, 52.8s 3.6h/14.9h
epoch 242/1000, train: loss=0.0263, val: psnr=34.6918, 52.8s 3.6h/14.9h
epoch 243/1000, train: loss=0.0263, val: psnr=34.8245, 52.9s 3.6h/14.9h
epoch 244/1000, train: loss=0.0261, val: psnr=34.5859, 52.7s 3.6h/14.9h
epoch 245/1000, train: loss=0.0262, val: psnr=34.6555, 52.9s 3.6h/14.9h
epoch 246/1000, train: loss=0.0262, val: psnr=34.6121, 52.8s 3.7h/14.9h
epoch 247/1000, train: loss=0.0263, val: psnr=34.7565, 52.8s 3.7h/14.9h
epoch 248/1000, train: loss=0.0261, val: psnr=34.6275, 53.0s 3.7h/14.9h
epoch 249/1000, train: loss=0.0262, val: psnr=34.7570, 52.9s 3.7h/14.9h
epoch 250/1000, train: loss=0.0261, val: psnr=34.4983, 52.9s 3.7h/14.9h
epoch 251/1000, train: loss=0.0262, val: psnr=34.8826, 52.9s 3.7h/14.9h
epoch 252/1000, train: loss=0.0262, val: psnr=34.7576, 52.9s 3.7h/14.9h
epoch 253/1000, train: loss=0.0260, val: psnr=34.5213, 52.7s 3.8h/14.9h
epoch 254/1000, train: loss=0.0263, val: psnr=34.7553, 52.8s 3.8h/14.9h
epoch 255/1000, train: loss=0.0261, val: psnr=34.4270, 52.9s 3.8h/14.9h
epoch 256/1000, train: loss=0.0261, val: psnr=34.6790, 52.9s 3.8h/14.9h
epoch 257/1000, train: loss=0.0264, val: psnr=34.6383, 52.8s 3.8h/14.9h
epoch 258/1000, train: loss=0.0260, val: psnr=34.7677, 52.9s 3.8h/14.9h
epoch 259/1000, train: loss=0.0263, val: psnr=34.7802, 52.6s 3.9h/14.9h
epoch 260/1000, train: loss=0.0262, val: psnr=34.8814, 52.1s 3.9h/14.9h
epoch 261/1000, train: loss=0.0259, val: psnr=34.5299, 52.8s 3.9h/14.9h
epoch 262/1000, train: loss=0.0259, val: psnr=34.8068, 53.0s 3.9h/14.9h
