train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 170/1000, train: loss=0.0209, val: psnr=40.0408, 54.1s 2.6h/15.1h
epoch 171/1000, train: loss=0.0211, val: psnr=39.7969, 54.8s 2.6h/15.1h
epoch 172/1000, train: loss=0.0208, val: psnr=39.8601, 54.1s 2.6h/15.1h
epoch 173/1000, train: loss=0.0210, val: psnr=39.8591, 54.0s 2.6h/15.1h
epoch 174/1000, train: loss=0.0210, val: psnr=40.0213, 53.8s 2.6h/15.1h
epoch 175/1000, train: loss=0.0208, val: psnr=39.9322, 54.0s 2.7h/15.1h
epoch 176/1000, train: loss=0.0211, val: psnr=39.7267, 54.2s 2.7h/15.1h
epoch 177/1000, train: loss=0.0211, val: psnr=39.9433, 54.1s 2.7h/15.1h
epoch 178/1000, train: loss=0.0211, val: psnr=39.7969, 53.9s 2.7h/15.1h
epoch 179/1000, train: loss=0.0210, val: psnr=39.7766, 54.1s 2.7h/15.1h
epoch 180/1000, train: loss=0.0210, val: psnr=39.9008, 54.4s 2.7h/15.1h
epoch 181/1000, train: loss=0.0210, val: psnr=39.6386, 53.5s 2.7h/15.1h
epoch 182/1000, train: loss=0.0211, val: psnr=40.0552, 53.9s 2.8h/15.1h
epoch 183/1000, train: loss=0.0208, val: psnr=40.1280, 54.3s 2.8h/15.1h
epoch 184/1000, train: loss=0.0208, val: psnr=39.6220, 54.2s 2.8h/15.1h
epoch 185/1000, train: loss=0.0211, val: psnr=39.2382, 54.0s 2.8h/15.1h
epoch 186/1000, train: loss=0.0212, val: psnr=39.8001, 54.0s 2.8h/15.1h
epoch 187/1000, train: loss=0.0209, val: psnr=39.5676, 54.0s 2.8h/15.1h
epoch 188/1000, train: loss=0.0212, val: psnr=39.9843, 54.2s 2.8h/15.1h
epoch 189/1000, train: loss=0.0213, val: psnr=39.7635, 54.3s 2.9h/15.1h
epoch 190/1000, train: loss=0.0210, val: psnr=39.8100, 54.3s 2.9h/15.1h
epoch 191/1000, train: loss=0.0211, val: psnr=39.7805, 53.6s 2.9h/15.1h
epoch 192/1000, train: loss=0.0208, val: psnr=39.9850, 54.3s 2.9h/15.1h
epoch 193/1000, train: loss=0.0211, val: psnr=39.7635, 54.1s 2.9h/15.1h
epoch 194/1000, train: loss=0.0213, val: psnr=39.9276, 54.3s 2.9h/15.1h
epoch 195/1000, train: loss=0.0210, val: psnr=39.8051, 54.3s 3.0h/15.1h
epoch 196/1000, train: loss=0.0211, val: psnr=39.9103, 54.2s 3.0h/15.1h
epoch 197/1000, train: loss=0.0211, val: psnr=39.6745, 54.2s 3.0h/15.1h
epoch 198/1000, train: loss=0.0211, val: psnr=39.7413, 54.0s 3.0h/15.1h
epoch 199/1000, train: loss=0.0210, val: psnr=39.7217, 54.2s 3.0h/15.1h
epoch 200/1000, train: loss=0.0211, val: psnr=40.1634, 54.3s 3.0h/15.1h
epoch 201/1000, train: loss=0.0206, val: psnr=40.0026, 53.7s 3.0h/15.1h
epoch 202/1000, train: loss=0.0208, val: psnr=39.9736, 54.0s 3.1h/15.1h
epoch 203/1000, train: loss=0.0211, val: psnr=39.8672, 53.7s 3.1h/15.1h
epoch 204/1000, train: loss=0.0207, val: psnr=40.0612, 54.5s 3.1h/15.1h
epoch 205/1000, train: loss=0.0211, val: psnr=39.9812, 54.1s 3.1h/15.1h
epoch 206/1000, train: loss=0.0210, val: psnr=40.0995, 54.2s 3.1h/15.1h
epoch 207/1000, train: loss=0.0208, val: psnr=39.8630, 54.0s 3.1h/15.1h
epoch 208/1000, train: loss=0.0209, val: psnr=40.0142, 54.0s 3.1h/15.1h
epoch 209/1000, train: loss=0.0208, val: psnr=40.0434, 54.0s 3.2h/15.1h
epoch 210/1000, train: loss=0.0209, val: psnr=40.0524, 54.2s 3.2h/15.1h
epoch 211/1000, train: loss=0.0207, val: psnr=40.1051, 54.0s 3.2h/15.1h
epoch 212/1000, train: loss=0.0209, val: psnr=39.9036, 54.0s 3.2h/15.1h
epoch 213/1000, train: loss=0.0208, val: psnr=40.0463, 53.8s 3.2h/15.1h
epoch 214/1000, train: loss=0.0209, val: psnr=39.8755, 54.0s 3.2h/15.1h
epoch 215/1000, train: loss=0.0207, val: psnr=39.7521, 53.5s 3.3h/15.1h
epoch 216/1000, train: loss=0.0207, val: psnr=39.8148, 53.5s 3.3h/15.1h
epoch 217/1000, train: loss=0.0209, val: psnr=39.8909, 53.2s 3.3h/15.1h
epoch 218/1000, train: loss=0.0210, val: psnr=39.8505, 53.5s 3.3h/15.1h
epoch 219/1000, train: loss=0.0210, val: psnr=39.9119, 53.5s 3.3h/15.1h
epoch 220/1000, train: loss=0.0210, val: psnr=40.1093, 53.5s 3.3h/15.1h
epoch 221/1000, train: loss=0.0210, val: psnr=39.8163, 53.9s 3.3h/15.1h
epoch 222/1000, train: loss=0.0210, val: psnr=39.9267, 54.2s 3.4h/15.1h
epoch 223/1000, train: loss=0.0209, val: psnr=40.0081, 53.8s 3.4h/15.1h
epoch 224/1000, train: loss=0.0208, val: psnr=39.8321, 54.2s 3.4h/15.1h
epoch 225/1000, train: loss=0.0208, val: psnr=39.8800, 54.4s 3.4h/15.1h
epoch 226/1000, train: loss=0.0208, val: psnr=39.9864, 54.2s 3.4h/15.1h
epoch 227/1000, train: loss=0.0210, val: psnr=40.0650, 54.1s 3.4h/15.1h
epoch 228/1000, train: loss=0.0209, val: psnr=40.0479, 54.0s 3.4h/15.1h
epoch 229/1000, train: loss=0.0209, val: psnr=40.0098, 54.2s 3.5h/15.1h
epoch 230/1000, train: loss=0.0209, val: psnr=39.7590, 54.2s 3.5h/15.1h
epoch 231/1000, train: loss=0.0208, val: psnr=40.0710, 54.2s 3.5h/15.1h
epoch 232/1000, train: loss=0.0209, val: psnr=40.0016, 53.6s 3.5h/15.1h
epoch 233/1000, train: loss=0.0210, val: psnr=39.8587, 54.1s 3.5h/15.1h
epoch 234/1000, train: loss=0.0208, val: psnr=40.0309, 54.2s 3.5h/15.1h
epoch 235/1000, train: loss=0.0207, val: psnr=39.9825, 54.2s 3.6h/15.1h
epoch 236/1000, train: loss=0.0208, val: psnr=39.9118, 53.8s 3.6h/15.1h
epoch 237/1000, train: loss=0.0206, val: psnr=40.0464, 54.1s 3.6h/15.1h
epoch 238/1000, train: loss=0.0209, val: psnr=39.8765, 54.4s 3.6h/15.1h
epoch 239/1000, train: loss=0.0209, val: psnr=39.9820, 54.8s 3.6h/15.1h
epoch 240/1000, train: loss=0.0208, val: psnr=39.9909, 54.8s 3.6h/15.1h
epoch 241/1000, train: loss=0.0210, val: psnr=40.0405, 54.6s 3.6h/15.1h
epoch 242/1000, train: loss=0.0208, val: psnr=39.8176, 53.8s 3.7h/15.1h
epoch 243/1000, train: loss=0.0208, val: psnr=39.8775, 54.8s 3.7h/15.1h
epoch 244/1000, train: loss=0.0207, val: psnr=39.9959, 54.6s 3.7h/15.1h
epoch 245/1000, train: loss=0.0208, val: psnr=39.8510, 54.6s 3.7h/15.1h
epoch 246/1000, train: loss=0.0210, val: psnr=40.0105, 54.3s 3.7h/15.1h
epoch 247/1000, train: loss=0.0208, val: psnr=39.8549, 54.4s 3.7h/15.1h
epoch 248/1000, train: loss=0.0209, val: psnr=39.9191, 54.6s 3.7h/15.1h
epoch 249/1000, train: loss=0.0209, val: psnr=40.0104, 54.5s 3.8h/15.1h
epoch 250/1000, train: loss=0.0207, val: psnr=40.1259, 54.6s 3.8h/15.1h
epoch 251/1000, train: loss=0.0208, val: psnr=39.8768, 54.6s 3.8h/15.1h
epoch 252/1000, train: loss=0.0211, val: psnr=40.0349, 54.3s 3.8h/15.1h
epoch 253/1000, train: loss=0.0208, val: psnr=40.1618, 54.6s 3.8h/15.1h
epoch 254/1000, train: loss=0.0205, val: psnr=40.0067, 54.6s 3.8h/15.1h
epoch 255/1000, train: loss=0.0209, val: psnr=39.8491, 54.5s 3.9h/15.1h
epoch 256/1000, train: loss=0.0209, val: psnr=40.0363, 54.5s 3.9h/15.1h
epoch 257/1000, train: loss=0.0210, val: psnr=39.9862, 54.4s 3.9h/15.1h
epoch 258/1000, train: loss=0.0209, val: psnr=39.9218, 54.6s 3.9h/15.1h
epoch 259/1000, train: loss=0.0208, val: psnr=39.9186, 54.5s 3.9h/15.1h
epoch 260/1000, train: loss=0.0208, val: psnr=40.1132, 54.6s 3.9h/15.1h
epoch 261/1000, train: loss=0.0209, val: psnr=39.9730, 54.0s 3.9h/15.1h
epoch 262/1000, train: loss=0.0210, val: psnr=40.0990, 54.4s 4.0h/15.1h
epoch 263/1000, train: loss=0.0207, val: psnr=39.9837, 54.4s 4.0h/15.1h
epoch 264/1000, train: loss=0.0206, val: psnr=40.0607, 54.4s 4.0h/15.1h
epoch 265/1000, train: loss=0.0208, val: psnr=39.9182, 54.0s 4.0h/15.1h
epoch 266/1000, train: loss=0.0208, val: psnr=40.1242, 54.5s 4.0h/15.1h
epoch 267/1000, train: loss=0.0209, val: psnr=40.0651, 54.6s 4.0h/15.1h
epoch 268/1000, train: loss=0.0209, val: psnr=39.9249, 54.4s 4.0h/15.1h
epoch 269/1000, train: loss=0.0209, val: psnr=39.9686, 54.6s 4.1h/15.1h
epoch 270/1000, train: loss=0.0209, val: psnr=39.9028, 54.5s 4.1h/15.1h
epoch 271/1000, train: loss=0.0209, val: psnr=40.0307, 54.6s 4.1h/15.1h
epoch 272/1000, train: loss=0.0208, val: psnr=39.9238, 54.6s 4.1h/15.1h
epoch 273/1000, train: loss=0.0210, val: psnr=39.9248, 54.6s 4.1h/15.1h
epoch 274/1000, train: loss=0.0206, val: psnr=40.0217, 54.6s 4.1h/15.1h
epoch 275/1000, train: loss=0.0210, val: psnr=39.9128, 54.6s 4.2h/15.1h
epoch 276/1000, train: loss=0.0210, val: psnr=40.0582, 54.4s 4.2h/15.1h
epoch 277/1000, train: loss=0.0208, val: psnr=40.0100, 54.6s 4.2h/15.1h
epoch 278/1000, train: loss=0.0210, val: psnr=40.2193, 54.8s 4.2h/15.1h
epoch 279/1000, train: loss=0.0207, val: psnr=40.0462, 54.7s 4.2h/15.1h
