train dataset: size=3960
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
val dataset: size=1600
  inp: shape=(1, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 1)
model: #params=531.6K
epoch 152/1000, train: loss=0.0327, val: psnr=30.4918, 1.2m 2.9h/19.2h
epoch 153/1000, train: loss=0.0333, val: psnr=30.6605, 1.2m 2.9h/19.2h
epoch 154/1000, train: loss=0.0327, val: psnr=30.2911, 1.2m 3.0h/19.2h
epoch 155/1000, train: loss=0.0327, val: psnr=30.4432, 1.2m 3.0h/19.2h
epoch 156/1000, train: loss=0.0332, val: psnr=30.7903, 1.2m 3.0h/19.2h
epoch 157/1000, train: loss=0.0332, val: psnr=30.8103, 1.2m 3.0h/19.2h
epoch 158/1000, train: loss=0.0330, val: psnr=30.0426, 1.2m 3.0h/19.2h
epoch 159/1000, train: loss=0.0329, val: psnr=30.5391, 1.1m 3.1h/19.2h
epoch 160/1000, train: loss=0.0330, val: psnr=30.2868, 1.2m 3.1h/19.2h
epoch 161/1000, train: loss=0.0329, val: psnr=30.6606, 1.2m 3.1h/19.2h
epoch 162/1000, train: loss=0.0329, val: psnr=30.2778, 1.2m 3.1h/19.2h
epoch 163/1000, train: loss=0.0329, val: psnr=30.3870, 1.2m 3.1h/19.2h
epoch 164/1000, train: loss=0.0329, val: psnr=29.8315, 1.2m 3.2h/19.2h
epoch 165/1000, train: loss=0.0327, val: psnr=30.4570, 1.2m 3.2h/19.2h
epoch 166/1000, train: loss=0.0328, val: psnr=29.9620, 1.2m 3.2h/19.2h
epoch 167/1000, train: loss=0.0328, val: psnr=30.5005, 1.2m 3.2h/19.2h
epoch 168/1000, train: loss=0.0328, val: psnr=30.6231, 1.2m 3.2h/19.2h
epoch 169/1000, train: loss=0.0327, val: psnr=30.7181, 1.2m 3.3h/19.2h
epoch 170/1000, train: loss=0.0328, val: psnr=30.4505, 1.2m 3.3h/19.2h
epoch 171/1000, train: loss=0.0329, val: psnr=30.6178, 1.2m 3.3h/19.2h
epoch 172/1000, train: loss=0.0329, val: psnr=30.5646, 1.2m 3.3h/19.2h
epoch 173/1000, train: loss=0.0331, val: psnr=30.3667, 1.2m 3.3h/19.2h
epoch 174/1000, train: loss=0.0330, val: psnr=30.7010, 1.2m 3.3h/19.2h
epoch 175/1000, train: loss=0.0331, val: psnr=30.7122, 1.2m 3.4h/19.2h
epoch 176/1000, train: loss=0.0329, val: psnr=30.6590, 1.1m 3.4h/19.2h
epoch 177/1000, train: loss=0.0330, val: psnr=30.6194, 1.1m 3.4h/19.2h
epoch 178/1000, train: loss=0.0327, val: psnr=30.7794, 1.2m 3.4h/19.2h
epoch 179/1000, train: loss=0.0328, val: psnr=30.3396, 1.2m 3.4h/19.2h
epoch 180/1000, train: loss=0.0329, val: psnr=30.6770, 1.2m 3.5h/19.2h
epoch 181/1000, train: loss=0.0327, val: psnr=30.8114, 1.2m 3.5h/19.2h
epoch 182/1000, train: loss=0.0327, val: psnr=30.3869, 1.2m 3.5h/19.2h
epoch 183/1000, train: loss=0.0327, val: psnr=30.9090, 1.2m 3.5h/19.2h
epoch 184/1000, train: loss=0.0328, val: psnr=30.4640, 1.2m 3.5h/19.2h
epoch 185/1000, train: loss=0.0327, val: psnr=30.5011, 1.2m 3.6h/19.2h
epoch 186/1000, train: loss=0.0328, val: psnr=31.1321, 1.1m 3.6h/19.2h
epoch 187/1000, train: loss=0.0326, val: psnr=30.2184, 1.1m 3.6h/19.2h
epoch 188/1000, train: loss=0.0329, val: psnr=30.9143, 1.2m 3.6h/19.2h
epoch 189/1000, train: loss=0.0328, val: psnr=31.0895, 1.2m 3.6h/19.2h
epoch 190/1000, train: loss=0.0330, val: psnr=30.8922, 1.1m 3.7h/19.2h
epoch 191/1000, train: loss=0.0328, val: psnr=31.1348, 1.1m 3.7h/19.2h
epoch 192/1000, train: loss=0.0325, val: psnr=31.9810, 1.1m 3.7h/19.2h
epoch 193/1000, train: loss=0.0329, val: psnr=31.0218, 1.1m 3.7h/19.2h
epoch 194/1000, train: loss=0.0329, val: psnr=30.7813, 1.1m 3.7h/19.2h
epoch 195/1000, train: loss=0.0329, val: psnr=31.3778, 1.2m 3.8h/19.2h
epoch 196/1000, train: loss=0.0326, val: psnr=30.6891, 44.6s 3.8h/19.2h
epoch 197/1000, train: loss=0.0327, val: psnr=30.8449, 44.4s 3.8h/19.2h
epoch 198/1000, train: loss=0.0326, val: psnr=31.2099, 44.1s 3.8h/19.1h
epoch 199/1000, train: loss=0.0327, val: psnr=31.0212, 44.6s 3.8h/19.1h
epoch 200/1000, train: loss=0.0330, val: psnr=30.6903, 44.4s 3.8h/19.1h
epoch 201/1000, train: loss=0.0325, val: psnr=30.8702, 44.6s 3.8h/19.0h
epoch 202/1000, train: loss=0.0328, val: psnr=31.1080, 44.3s 3.8h/19.0h
epoch 203/1000, train: loss=0.0324, val: psnr=30.9225, 44.4s 3.9h/19.0h
epoch 204/1000, train: loss=0.0325, val: psnr=31.0300, 44.2s 3.9h/18.9h
epoch 205/1000, train: loss=0.0326, val: psnr=30.7451, 44.0s 3.9h/18.9h
epoch 206/1000, train: loss=0.0324, val: psnr=31.2066, 44.0s 3.9h/18.9h
epoch 207/1000, train: loss=0.0322, val: psnr=31.1556, 44.0s 3.9h/18.8h
epoch 208/1000, train: loss=0.0327, val: psnr=30.8565, 44.3s 3.9h/18.8h
epoch 209/1000, train: loss=0.0327, val: psnr=31.2465, 44.4s 3.9h/18.8h
epoch 210/1000, train: loss=0.0325, val: psnr=31.1326, 44.3s 3.9h/18.7h
epoch 211/1000, train: loss=0.0323, val: psnr=31.3444, 44.4s 3.9h/18.7h
epoch 212/1000, train: loss=0.0326, val: psnr=30.8504, 44.6s 4.0h/18.7h
epoch 213/1000, train: loss=0.0326, val: psnr=30.8153, 44.3s 4.0h/18.7h
epoch 214/1000, train: loss=0.0324, val: psnr=31.2732, 44.5s 4.0h/18.6h
epoch 215/1000, train: loss=0.0328, val: psnr=31.0809, 44.4s 4.0h/18.6h
epoch 216/1000, train: loss=0.0326, val: psnr=31.3254, 44.4s 4.0h/18.6h
epoch 217/1000, train: loss=0.0327, val: psnr=31.4495, 44.4s 4.0h/18.5h
epoch 218/1000, train: loss=0.0326, val: psnr=31.0675, 44.6s 4.0h/18.5h
epoch 219/1000, train: loss=0.0325, val: psnr=31.0950, 44.2s 4.0h/18.5h
epoch 220/1000, train: loss=0.0325, val: psnr=31.2169, 44.6s 4.1h/18.5h
epoch 221/1000, train: loss=0.0325, val: psnr=31.2801, 44.5s 4.1h/18.4h
epoch 222/1000, train: loss=0.0326, val: psnr=31.3754, 44.3s 4.1h/18.4h
epoch 223/1000, train: loss=0.0325, val: psnr=31.0050, 44.1s 4.1h/18.4h
epoch 224/1000, train: loss=0.0327, val: psnr=30.9522, 44.1s 4.1h/18.3h
epoch 225/1000, train: loss=0.0325, val: psnr=31.2828, 44.2s 4.1h/18.3h
epoch 226/1000, train: loss=0.0324, val: psnr=30.8590, 44.5s 4.1h/18.3h
epoch 227/1000, train: loss=0.0325, val: psnr=31.4752, 44.1s 4.1h/18.3h
epoch 228/1000, train: loss=0.0323, val: psnr=30.9454, 44.3s 4.2h/18.2h
epoch 229/1000, train: loss=0.0325, val: psnr=30.9820, 44.1s 4.2h/18.2h
epoch 230/1000, train: loss=0.0323, val: psnr=31.4615, 44.4s 4.2h/18.2h
epoch 231/1000, train: loss=0.0323, val: psnr=31.0433, 44.6s 4.2h/18.2h
epoch 232/1000, train: loss=0.0325, val: psnr=31.2905, 44.4s 4.2h/18.1h
epoch 233/1000, train: loss=0.0324, val: psnr=31.0695, 44.8s 4.2h/18.1h
epoch 234/1000, train: loss=0.0326, val: psnr=31.3337, 44.4s 4.2h/18.1h
epoch 235/1000, train: loss=0.0323, val: psnr=31.4132, 44.2s 4.2h/18.1h
epoch 236/1000, train: loss=0.0323, val: psnr=30.9216, 44.3s 4.3h/18.0h
epoch 237/1000, train: loss=0.0327, val: psnr=30.9945, 44.3s 4.3h/18.0h
epoch 238/1000, train: loss=0.0325, val: psnr=31.3197, 44.2s 4.3h/18.0h
epoch 239/1000, train: loss=0.0325, val: psnr=31.3618, 44.2s 4.3h/18.0h
epoch 240/1000, train: loss=0.0324, val: psnr=30.8362, 44.6s 4.3h/17.9h
epoch 241/1000, train: loss=0.0327, val: psnr=31.3206, 44.4s 4.3h/17.9h
epoch 242/1000, train: loss=0.0326, val: psnr=31.5150, 44.3s 4.3h/17.9h
epoch 243/1000, train: loss=0.0323, val: psnr=31.1848, 44.4s 4.3h/17.9h
epoch 244/1000, train: loss=0.0324, val: psnr=31.3696, 44.4s 4.4h/17.9h
epoch 245/1000, train: loss=0.0323, val: psnr=31.4289, 44.6s 4.4h/17.8h
epoch 246/1000, train: loss=0.0324, val: psnr=31.2263, 44.4s 4.4h/17.8h
epoch 247/1000, train: loss=0.0327, val: psnr=31.3165, 44.4s 4.4h/17.8h
epoch 248/1000, train: loss=0.0327, val: psnr=31.4919, 44.4s 4.4h/17.8h
epoch 249/1000, train: loss=0.0324, val: psnr=31.2668, 44.6s 4.4h/17.7h
epoch 250/1000, train: loss=0.0325, val: psnr=31.2438, 44.6s 4.4h/17.7h
epoch 251/1000, train: loss=0.0325, val: psnr=31.4816, 44.3s 4.4h/17.7h
epoch 252/1000, train: loss=0.0322, val: psnr=31.0466, 44.4s 4.5h/17.7h
epoch 253/1000, train: loss=0.0324, val: psnr=31.4178, 44.4s 4.5h/17.7h
epoch 254/1000, train: loss=0.0323, val: psnr=31.2890, 44.2s 4.5h/17.6h
epoch 255/1000, train: loss=0.0326, val: psnr=31.5168, 44.2s 4.5h/17.6h
epoch 256/1000, train: loss=0.0324, val: psnr=31.2226, 44.2s 4.5h/17.6h
epoch 257/1000, train: loss=0.0321, val: psnr=31.4734, 44.2s 4.5h/17.6h
epoch 258/1000, train: loss=0.0323, val: psnr=31.1806, 44.1s 4.5h/17.6h
epoch 259/1000, train: loss=0.0324, val: psnr=31.5359, 44.1s 4.5h/17.5h
epoch 260/1000, train: loss=0.0323, val: psnr=31.4027, 44.4s 4.6h/17.5h
epoch 261/1000, train: loss=0.0323, val: psnr=31.4393, 45.0s 4.6h/17.5h
epoch 262/1000, train: loss=0.0323, val: psnr=31.2724, 44.9s 4.6h/17.5h
epoch 263/1000, train: loss=0.0322, val: psnr=31.6345, 45.2s 4.6h/17.5h
epoch 264/1000, train: loss=0.0322, val: psnr=31.4455, 45.0s 4.6h/17.4h
epoch 265/1000, train: loss=0.0326, val: psnr=31.5071, 45.2s 4.6h/17.4h
epoch 266/1000, train: loss=0.0325, val: psnr=31.1695, 45.2s 4.6h/17.4h
epoch 267/1000, train: loss=0.0323, val: psnr=31.4414, 45.0s 4.6h/17.4h
epoch 268/1000, train: loss=0.0323, val: psnr=31.4168, 44.7s 4.7h/17.4h
epoch 269/1000, train: loss=0.0324, val: psnr=31.6096, 44.7s 4.7h/17.3h
epoch 270/1000, train: loss=0.0324, val: psnr=31.3664, 44.6s 4.7h/17.3h
epoch 271/1000, train: loss=0.0324, val: psnr=31.5797, 44.8s 4.7h/17.3h
epoch 272/1000, train: loss=0.0324, val: psnr=31.1609, 44.8s 4.7h/17.3h
epoch 273/1000, train: loss=0.0323, val: psnr=31.0958, 45.0s 4.7h/17.3h
epoch 274/1000, train: loss=0.0322, val: psnr=31.4164, 44.8s 4.7h/17.3h
epoch 275/1000, train: loss=0.0321, val: psnr=31.1181, 44.6s 4.7h/17.2h
epoch 276/1000, train: loss=0.0324, val: psnr=31.3991, 44.7s 4.8h/17.2h
epoch 277/1000, train: loss=0.0324, val: psnr=31.4285, 44.6s 4.8h/17.2h
epoch 278/1000, train: loss=0.0323, val: psnr=31.1434, 44.5s 4.8h/17.2h
epoch 279/1000, train: loss=0.0320, val: psnr=31.4702, 44.7s 4.8h/17.2h
epoch 280/1000, train: loss=0.0324, val: psnr=31.3885, 44.8s 4.8h/17.1h
epoch 281/1000, train: loss=0.0324, val: psnr=31.3185, 44.9s 4.8h/17.1h
epoch 282/1000, train: loss=0.0324, val: psnr=31.5181, 44.8s 4.8h/17.1h
epoch 283/1000, train: loss=0.0324, val: psnr=31.5533, 44.9s 4.8h/17.1h
epoch 284/1000, train: loss=0.0324, val: psnr=31.5154, 44.7s 4.9h/17.1h
epoch 285/1000, train: loss=0.0324, val: psnr=31.2780, 45.0s 4.9h/17.1h
epoch 286/1000, train: loss=0.0325, val: psnr=31.5561, 44.9s 4.9h/17.1h
epoch 287/1000, train: loss=0.0322, val: psnr=31.5712, 44.7s 4.9h/17.0h
