train dataset: size=3740
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
val dataset: size=1600
  inp: shape=(3, 48, 48)
  coord: shape=(2304, 2)
  cell: shape=(2304, 2)
  gt: shape=(2304, 3)
model: #params=1.6M
epoch 272/1000, train: loss=0.0370, val: psnr=33.8450, 54.7s 4.1h/15.2h
epoch 273/1000, train: loss=0.0371, val: psnr=33.5545, 54.8s 4.2h/15.2h
epoch 274/1000, train: loss=0.0368, val: psnr=33.8111, 54.8s 4.2h/15.2h
epoch 275/1000, train: loss=0.0371, val: psnr=33.5696, 54.7s 4.2h/15.2h
epoch 276/1000, train: loss=0.0371, val: psnr=33.9835, 54.9s 4.2h/15.2h
epoch 277/1000, train: loss=0.0369, val: psnr=33.7602, 55.1s 4.2h/15.2h
epoch 278/1000, train: loss=0.0369, val: psnr=33.7082, 54.6s 4.2h/15.2h
epoch 279/1000, train: loss=0.0368, val: psnr=33.8311, 54.7s 4.2h/15.2h
epoch 280/1000, train: loss=0.0368, val: psnr=33.7781, 54.9s 4.3h/15.2h
epoch 281/1000, train: loss=0.0371, val: psnr=33.8033, 54.8s 4.3h/15.2h
epoch 282/1000, train: loss=0.0367, val: psnr=33.7510, 54.7s 4.3h/15.2h
epoch 283/1000, train: loss=0.0371, val: psnr=33.9525, 54.7s 4.3h/15.2h
epoch 284/1000, train: loss=0.0373, val: psnr=33.7581, 54.9s 4.3h/15.2h
epoch 285/1000, train: loss=0.0371, val: psnr=33.7808, 54.7s 4.3h/15.2h
epoch 286/1000, train: loss=0.0370, val: psnr=33.8277, 54.5s 4.4h/15.2h
epoch 287/1000, train: loss=0.0371, val: psnr=33.9087, 54.7s 4.4h/15.2h
